node_id,lat,lon
4194,-37.664798736572266,144.55955505371094
4195,-37.66481018066406,144.5596160888672
4196,-37.66481399536133,144.55963134765625
4197,-37.66482162475586,144.5596466064453
4198,-37.664825439453125,144.55966186523438
4199,-37.66483688354492,144.55967712402344
4200,-37.66484832763672,144.5596923828125
4201,-37.664859771728516,144.5596923828125
4202,-37.66487121582031,144.55970764160156
4203,-37.66488265991211,144.55970764160156
4204,-37.664920806884766,144.5596923828125
4205,-37.66625213623047,144.5594482421875
4206,-37.667545318603516,144.54095458984375
4207,-37.667537689208984,144.54087829589844
4208,-37.66733169555664,144.53919982910156
4209,-37.66713333129883,144.53756713867188
4210,-37.66712188720703,144.5374755859375
4211,-37.66484832763672,144.550048828125
4212,-37.66489791870117,144.5501251220703
4213,-37.66530990600586,144.55075073242188
4214,-37.66716384887695,144.5486297607422
4215,-37.667110443115234,144.54864501953125
4216,-37.66709518432617,144.54864501953125
4217,-37.66632843017578,144.5489044189453
4218,-37.666343688964844,144.5489501953125
4219,-37.66634750366211,144.5489959716797
4220,-37.66636657714844,144.54916381835938
4221,-37.666404724121094,144.54978942871094
4222,-37.666412353515625,144.54994201660156
4223,-37.666412353515625,144.55006408691406
4224,-37.66639709472656,144.55018615722656
4225,-37.666378021240234,144.55029296875
4226,-37.66633605957031,144.55044555664062
4227,-37.666255950927734,144.55062866210938
4228,-37.6660270690918,144.5510711669922
4229,-37.665958404541016,144.55123901367188
4230,-37.6658935546875,144.5514373779297
4231,-37.665855407714844,144.5516357421875
4232,-37.66582489013672,144.552001953125
4233,-37.66582489013672,144.5522003173828
4234,-37.66584777832031,144.55242919921875
4235,-37.6659049987793,144.5528564453125
4236,-37.6659049987793,144.5529327392578
4237,-37.6659049987793,144.55294799804688
4238,-37.66590118408203,144.5530242919922
4239,-37.66727066040039,144.53921508789062
4240,-37.66643524169922,144.53936767578125
4241,-37.66478729248047,144.55885314941406
4242,-37.66579818725586,144.55865478515625
4243,-37.66585922241211,144.55865478515625
4244,-37.665916442871094,144.55865478515625
4245,-37.66596603393555,144.55865478515625
4246,-37.66602325439453,144.55870056152344
4247,-37.666542053222656,144.55577087402344
4248,-37.66778564453125,144.55294799804688
4249,-37.667808532714844,144.55316162109375
4250,-37.66782760620117,144.55332946777344
4251,-37.66795349121094,144.55435180664062
4252,-37.66817092895508,144.55621337890625
4253,-37.66818618774414,144.55625915527344
4254,-37.668209075927734,144.55628967285156
4255,-37.668235778808594,144.55630493164062
4256,-37.66826629638672,144.55630493164062
4257,-37.668453216552734,144.5563201904297
4258,-37.66404342651367,144.55259704589844
4259,-37.66386413574219,144.55111694335938
4260,-37.66384506225586,144.5509490966797
4261,-37.66616439819336,144.54867553710938
4262,-37.6661262512207,144.54867553710938
4263,-37.66608428955078,144.54869079589844
4264,-37.666038513183594,144.54872131347656
4265,-37.66598129272461,144.5487518310547
4266,-37.665931701660156,144.54881286621094
4267,-37.66543197631836,144.54940795898438
4268,-37.66508865356445,144.54981994628906
4269,-37.665008544921875,144.54991149902344
4270,-37.664920806884766,144.54998779296875
4271,-37.664520263671875,144.55035400390625
4272,-37.66389465332031,144.5509033203125
4273,-37.663822174072266,144.55096435546875
4274,-37.663734436035156,144.55101013183594
4275,-37.66362762451172,144.55105590820312
4276,-37.6634407043457,144.5511474609375
4277,-37.66548538208008,144.54946899414062
4278,-37.66569900512695,144.5497589111328
4279,-37.66376495361328,144.55372619628906
4280,-37.66571807861328,144.55592346191406
4281,-37.66570281982422,144.5558319091797
4282,-37.66567611694336,144.55564880371094
4283,-37.6656379699707,144.55545043945312
4284,-37.665592193603516,144.55523681640625
4285,-37.66553497314453,144.55503845214844
4286,-37.66546630859375,144.5548095703125
4287,-37.6654167175293,144.55462646484375
4288,-37.66538619995117,144.55450439453125
4289,-37.66535949707031,144.5543670654297
4290,-37.66532516479492,144.5541534423828
4291,-37.66530227661133,144.55401611328125
4292,-37.66529083251953,144.5539093017578
4293,-37.665287017822266,144.55386352539062
4294,-37.66527557373047,144.55380249023438
4295,-37.66526412963867,144.5537872314453
4296,-37.665245056152344,144.5537567138672
4297,-37.665218353271484,144.5537567138672
4298,-37.665184020996094,144.55374145507812
4299,-37.66419982910156,144.55392456054688
4300,-37.66416549682617,144.553955078125
4301,-37.66414260864258,144.55397033691406
4302,-37.66413116455078,144.5540008544922
4303,-37.664127349853516,144.5540313720703
4304,-37.66413497924805,144.5540771484375
4305,-37.664154052734375,144.55421447753906
4306,-37.66450500488281,144.55699157714844
4307,-37.666481018066406,144.5567626953125
4308,-37.66651916503906,144.55674743652344
4309,-37.66655731201172,144.55674743652344
4310,-37.66659164428711,144.55673217773438
4311,-37.66661834716797,144.5566864013672
4312,-37.6666259765625,144.55667114257812
4313,-37.66663360595703,144.55662536621094
4314,-37.666629791259766,144.55657958984375
4315,-37.66657257080078,144.5560302734375
4316,-37.66649627685547,144.55540466308594
4317,-37.66647720336914,144.5552520751953
4318,-37.66645431518555,144.5551300048828
4319,-37.66642379760742,144.5550079345703
4320,-37.66637420654297,144.55482482910156
4321,-37.66633605957031,144.55470275878906
4322,-37.66627883911133,144.55450439453125
4323,-37.66621780395508,144.55430603027344
4324,-37.66618347167969,144.55416870117188
4325,-37.6661491394043,144.55397033691406
4326,-37.6661262512207,144.5537872314453
4327,-37.66610336303711,144.55361938476562
4328,-37.666099548339844,144.5535430908203
4329,-37.66610336303711,144.55348205566406
4330,-37.66636276245117,144.55580139160156
4331,-37.665809631347656,144.555908203125
4332,-37.66507339477539,144.55604553222656
4333,-37.665042877197266,144.55604553222656
4334,-37.665016174316406,144.5560302734375
4335,-37.665000915527344,144.55599975585938
4336,-37.66499328613281,144.5559539794922
4337,-37.664859771728516,144.55484008789062
4338,-37.664859771728516,144.5548095703125
4339,-37.66486358642578,144.55477905273438
4340,-37.66487121582031,144.5547637939453
4341,-37.66488265991211,144.55474853515625
4342,-37.6649055480957,144.5547332763672
4343,-37.664939880371094,144.55471801757812
4344,-37.66534423828125,144.5546417236328
4345,-37.666385650634766,144.5531768798828
4346,-37.666316986083984,144.55316162109375
4347,-37.66622543334961,144.55313110351562
4348,-37.66621780395508,144.55313110351562
4349,-37.66749954223633,144.54859924316406
4350,-37.66745376586914,144.54859924316406
4351,-37.66740036010742,144.54859924316406
4352,-37.666664123535156,144.5568084716797
4353,-37.66667938232422,144.55686950683594
4354,-37.66669845581055,144.5569610595703
4355,-37.66672134399414,144.55706787109375
4356,-37.6667594909668,144.5571746826172
4357,-37.66679763793945,144.55726623535156
4358,-37.666839599609375,144.55735778808594
4359,-37.666866302490234,144.55738830566406
4360,-37.66690444946289,144.55740356445312
4361,-37.666934967041016,144.5574188232422
4362,-37.666961669921875,144.55740356445312
4363,-37.66700744628906,144.55738830566406
4364,-37.66743087768555,144.5572052001953
4365,-37.667457580566406,144.55718994140625
4366,-37.66747283935547,144.5571746826172
4367,-37.66748809814453,144.55712890625
4368,-37.66749572753906,144.5570831298828
4369,-37.6674919128418,144.5570526123047
4370,-37.667476654052734,144.55699157714844
4371,-37.66740417480469,144.5567169189453
4372,-37.667381286621094,144.55661010742188
4373,-37.66737365722656,144.55654907226562
4374,-37.66719436645508,144.55506896972656
4375,-37.667179107666016,144.55503845214844
4376,-37.66716384887695,144.55502319335938
4377,-37.66714859008789,144.5550079345703
4378,-37.667118072509766,144.5550079345703
4379,-37.66708755493164,144.5550079345703
4380,-37.6665153503418,144.55511474609375
4381,-37.66707992553711,144.5541229248047
4382,-37.667057037353516,144.55389404296875
4383,-37.667030334472656,144.5536346435547
4384,-37.66701889038086,144.55355834960938
4385,-37.66700744628906,144.55352783203125
4386,-37.666988372802734,144.55349731445312
4387,-37.66695785522461,144.55349731445312
4388,-37.666934967041016,144.55349731445312
4389,-37.66691589355469,144.5535125732422
4390,-37.666900634765625,144.5535430908203
4391,-37.66689682006836,144.55357360839844
4392,-37.66693878173828,144.55393981933594
4393,-37.66695022583008,144.55397033691406
4394,-37.66697311401367,144.5540008544922
4395,-37.66700744628906,144.55401611328125
4396,-37.66703414916992,144.55404663085938
4397,-37.667057037353516,144.55406188964844
4398,-37.66569900512695,144.55322265625
4399,-37.6656608581543,144.55319213867188
4400,-37.665618896484375,144.5531463623047
4401,-37.66558074951172,144.55311584472656
4402,-37.665550231933594,144.55311584472656
4403,-37.66551208496094,144.55311584472656
4404,-37.6638298034668,144.55343627929688
4405,-37.663795471191406,144.553466796875
4406,-37.66377258300781,144.55349731445312
4407,-37.66375732421875,144.55355834960938
4408,-37.66375732421875,144.55361938476562
4409,-37.66716384887695,144.554931640625
4410,-37.66716766357422,144.55487060546875
4411,-37.66716384887695,144.55482482910156
4412,-37.670169830322266,144.5523681640625
4413,-37.67013931274414,144.5523681640625
4414,-37.67010498046875,144.55235290527344
4415,-37.67007064819336,144.5523223876953
4416,-37.6700325012207,144.5522918701172
4417,-37.66999435424805,144.55226135253906
4418,-37.66995620727539,144.55226135253906
4419,-37.6699104309082,144.55227661132812
4420,-37.66858673095703,144.55252075195312
4421,-37.668556213378906,144.55255126953125
4422,-37.66853332519531,144.55258178710938
4423,-37.66851806640625,144.5526123046875
4424,-37.66851043701172,144.55267333984375
4425,-37.66850662231445,144.55271911621094
4426,-37.66849136352539,144.55279541015625
4427,-37.67083740234375,144.5526123046875
4428,-37.67081069946289,144.55262756347656
4429,-37.67067337036133,144.55264282226562
4430,-37.670501708984375,144.55282592773438
4431,-37.67051315307617,144.5527801513672
4432,-37.67052459716797,144.5526885986328
4433,-37.670528411865234,144.55267333984375
4434,-37.67054748535156,144.55259704589844
4435,-37.670555114746094,144.5525360107422
4436,-37.67087936401367,144.552490234375
4437,-37.670875549316406,144.5525360107422
4438,-37.670379638671875,144.5525360107422
4439,-37.67040252685547,144.55258178710938
4440,-37.67043685913086,144.55264282226562
4441,-37.67045211791992,144.55270385742188
4442,-37.670475006103516,144.5527801513672
4443,-37.66950988769531,144.55288696289062
4444,-37.669498443603516,144.5529327392578
4445,-37.66948699951172,144.552978515625
4446,-37.669490814208984,144.55303955078125
4447,-37.66951370239258,144.55319213867188
4448,-37.66953659057617,144.55325317382812
4449,-37.66956329345703,144.5532989501953
4450,-37.66960525512695,144.55335998535156
4451,-37.694671630859375,144.54098510742188
4452,-37.69460678100586,144.541015625
4453,-37.69452667236328,144.54104614257812
4454,-37.69440460205078,144.54107666015625
4455,-37.694305419921875,144.54107666015625
4456,-37.69418716430664,144.54107666015625
4457,-37.694061279296875,144.5410919189453
4458,-37.69395065307617,144.54112243652344
4459,-37.69382858276367,144.54116821289062
4460,-37.69374465942383,144.54119873046875
4461,-37.693572998046875,144.5412139892578
4462,-37.693519592285156,144.5412139892578
4463,-37.69345474243164,144.5412139892578
4464,-37.693359375,144.54122924804688
4465,-37.69325256347656,144.54124450683594
4466,-37.693111419677734,144.5413055419922
4467,-37.69300842285156,144.5413360595703
4468,-37.692893981933594,144.54135131835938
4469,-37.69277572631836,144.54135131835938
4470,-37.692691802978516,144.54135131835938
4471,-37.69255065917969,144.5413818359375
4472,-37.692378997802734,144.5414581298828
4473,-37.69226837158203,144.54148864746094
4474,-37.69215774536133,144.54148864746094
4475,-37.69204330444336,144.54148864746094
4476,-37.691932678222656,144.54150390625
4477,-37.69182586669922,144.54153442382812
4478,-37.69165802001953,144.54159545898438
4479,-37.69464874267578,144.54080200195312
4480,-37.694583892822266,144.54026794433594
4481,-37.69292068481445,144.54666137695312
4482,-37.692867279052734,144.5466766357422
4483,-37.69282150268555,144.5466766357422
4484,-37.69287109375,144.5462188720703
4485,-37.692848205566406,144.54629516601562
4486,-37.69283676147461,144.54635620117188
4487,-37.692832946777344,144.54641723632812
4488,-37.69377517700195,144.54464721679688
4489,-37.69381332397461,144.54498291015625
4490,-37.693824768066406,144.54505920410156
4491,-37.69389343261719,144.54559326171875
4492,-37.69393539428711,144.54591369628906
4493,-37.693946838378906,144.54600524902344
4494,-37.69450759887695,144.54000854492188
4495,-37.69449996948242,144.5400390625
4496,-37.69449996948242,144.54006958007812
4497,-37.69450759887695,144.54010009765625
4498,-37.694522857666016,144.54013061523438
4499,-37.69453048706055,144.54013061523438
4500,-37.69454574584961,144.54014587402344
4501,-37.69456481933594,144.54014587402344
4502,-37.694583892822266,144.54014587402344
4503,-37.69459915161133,144.54013061523438
4504,-37.69461441040039,144.5401153564453
4505,-37.694618225097656,144.54010009765625
4506,-37.69462966918945,144.54006958007812
4507,-37.69462966918945,144.54005432128906
4508,-37.69462203979492,144.54002380371094
4509,-37.69460678100586,144.5399932861328
4510,-37.69459915161133,144.5399932861328
4511,-37.694583892822266,144.53997802734375
4512,-37.69456481933594,144.53997802734375
4513,-37.69454574584961,144.53997802734375
4514,-37.69452667236328,144.5399932861328
4515,-37.69451141357422,144.54000854492188
4516,-37.69445037841797,144.54005432128906
4517,-37.69438171386719,144.54010009765625
4518,-37.694454193115234,144.5401153564453
4519,-37.69258499145508,144.54391479492188
4520,-37.692535400390625,144.54393005371094
4521,-37.69248962402344,144.5439453125
4522,-37.692649841308594,144.5443878173828
4523,-37.6926155090332,144.54434204101562
4524,-37.69258499145508,144.54429626464844
4525,-37.69257354736328,144.5442657470703
4526,-37.692569732666016,144.5442352294922
4527,-37.69367599487305,144.54380798339844
4528,-37.693702697753906,144.54403686523438
4529,-37.6937141418457,144.5441131591797
4530,-37.69699478149414,144.5450897216797
4531,-37.697021484375,144.54531860351562
4532,-37.69702911376953,144.54539489746094
4533,-37.69688034057617,144.5441436767578
4534,-37.6969108581543,144.5443878173828
4535,-37.69691848754883,144.54444885253906
4536,-37.692508697509766,144.54818725585938
4537,-37.69267654418945,144.54812622070312
4538,-37.69896697998047,144.5469512939453
4539,-37.69913101196289,144.54690551757812
4540,-37.6992301940918,144.546875
4541,-37.69868850708008,144.5469512939453
4542,-37.698570251464844,144.54685974121094
4543,-37.69853591918945,144.5467529296875
4544,-37.69232177734375,144.5478973388672
4545,-37.6922607421875,144.54774475097656
