node_id,lat,lon
13252,-37.67928695678711,144.60281372070312
13253,-37.6791877746582,144.60301208496094
13254,-37.67863845825195,144.60385131835938
13255,-37.678260803222656,144.6044158935547
13256,-37.678077697753906,144.60464477539062
13257,-37.67779541015625,144.60498046875
13259,-37.67767333984375,144.60523986816406
13261,-37.67765808105469,144.60548400878906
13262,-37.678253173828125,144.61029052734375
13264,-37.67198944091797,144.59014892578125
13265,-37.67161178588867,144.5904998779297
13266,-37.67098236083984,144.59092712402344
13267,-37.6707649230957,144.59095764160156
13268,-37.67033767700195,144.5908966064453
13269,-37.67017364501953,144.5908203125
13270,-37.66952133178711,144.59043884277344
13271,-37.66886901855469,144.5898895263672
13272,-37.6684684753418,144.5895538330078
13273,-37.66845703125,144.58953857421875
13276,-37.677001953125,144.5574188232422
13277,-37.67720031738281,144.5581512451172
13278,-37.67729568481445,144.55836486816406
13279,-37.6773681640625,144.55859375
13280,-37.67742156982422,144.55921936035156
13281,-37.67730712890625,144.55979919433594
13284,-37.7088623046875,144.62567138671875
13285,-37.70890808105469,144.6256103515625
13286,-37.70931625366211,144.62496948242188
13287,-37.70973205566406,144.62432861328125
13288,-37.70978546142578,144.62425231933594
13289,-37.709815979003906,144.62718200683594
13290,-37.70987319946289,144.62713623046875
13291,-37.71011734008789,144.62693786621094
13292,-37.71042251586914,144.62667846679688
13293,-37.710975646972656,144.62623596191406
13295,-37.70936965942383,144.62503051757812
13296,-37.70978546142578,144.6254425048828
13297,-37.71038818359375,144.62661743164062
13298,-37.709903717041016,144.6229248046875
13301,-37.70992660522461,144.6230926513672
13302,-37.7099494934082,144.62313842773438
13303,-37.71000289916992,144.62319946289062
13304,-37.71044921875,144.62364196777344
13305,-37.71049118041992,144.6237030029297
13306,-37.71053695678711,144.62376403808594
13307,-37.71064376831055,144.6239776611328
13308,-37.71726989746094,144.63363647460938
13309,-37.71710586547851,144.63331604003906
13310,-37.71671676635742,144.632568359375
13311,-37.71637344360352,144.63189697265625
13312,-37.71623611450195,144.63162231445312
13313,-37.71604919433594,144.63125610351562
13314,-37.715118408203125,144.62945556640625
13320,-37.70940399169922,144.62127685546875
13321,-37.70947265625,144.6212615966797
13322,-37.71015167236328,144.62115478515625
13323,-37.71018981933594,144.6211395263672
13326,-37.71030044555664,144.6210479736328
13330,-37.7048225402832,144.6230010986328
13331,-37.704864501953125,144.62298583984375
13332,-37.7051887512207,144.6228790283203
13333,-37.70527267456055,144.62286376953125
13334,-37.70563125610352,144.622802734375
13335,-37.705692291259766,144.62278747558594
13336,-37.71302032470703,144.6322021484375
13337,-37.71428298950195,144.63116455078125
13338,-37.71490478515625,144.6339111328125
13339,-37.71484375,144.6337890625
13340,-37.714134216308594,144.63241577148438
13341,-37.71409606933594,144.63235473632812
13343,-37.70915985107422,144.62374877929688
13344,-37.708290100097656,144.62509155273438
13345,-37.70783996582031,144.62579345703125
13346,-37.707794189453125,144.62586975097656
13347,-37.70768737792969,144.62603759765625
13348,-37.70726013183594,144.62669372558594
13352,-37.707279205322266,144.62689208984375
13354,-37.70769500732422,144.62747192382812
13356,-37.70816802978515,144.6281280517578
13358,-37.708648681640625,144.62881469726562
13360,-37.70913314819336,144.62948608398438
13361,-37.70956039428711,144.6300811767578
13362,-37.709999084472656,144.6306915283203
13364,-37.710472106933594,144.63134765625
13369,-37.709617614746094,144.63002014160156
13370,-37.70994567871094,144.62966918945312
13371,-37.71070098876953,144.62904357910156
13372,-37.71075439453125,144.62899780273438
13373,-37.71502685546875,144.6326141357422
13374,-37.71562957763672,144.6321258544922
13375,-37.71615982055664,144.63168334960938
13376,-37.70769119262695,144.62733459472656
13377,-37.708133697509766,144.6268310546875
13378,-37.708370208740234,144.62644958496094
13379,-37.70841217041016,144.62637329101562
13380,-37.71075820922851,144.62388610839844
13381,-37.71079635620117,144.62396240234375
13382,-37.71139907836914,144.62513732910156
13384,-37.70647811889648,144.6239776611328
13385,-37.706520080566406,144.62403869628906
13386,-37.70673751831055,144.6243438720703
13387,-37.70679473876953,144.62442016601562
13388,-37.7074089050293,144.62503051757812
13389,-37.710792541503906,144.6220245361328
13390,-37.71085357666016,144.62196350097656
13391,-37.71109390258789,144.62176513671875
13392,-37.7158088684082,144.63414001464844
13393,-37.715457916259766,144.63345336914062
13394,-37.714656829833984,144.63189697265625
13398,-37.71067810058594,144.63162231445312
13402,-37.71079635620117,144.63169860839844
13403,-37.711524963378906,144.63111877441406
13409,-37.70621871948242,144.6208038330078
13410,-37.70635223388672,144.62217712402344
13411,-37.70642852783203,144.6229705810547
13412,-37.706443786621094,144.62306213378906
13413,-37.706520080566406,144.62319946289062
13414,-37.7067756652832,144.62355041503906
13415,-37.706809997558594,144.62359619140625
13416,-37.71009826660156,144.63070678710938
13417,-37.71038436889648,144.63038635253906
13418,-37.71109771728515,144.62982177734375
13419,-37.71115493774414,144.62977600097656
13420,-37.70835876464844,144.6251678466797
13421,-37.70922088623047,144.62603759765625
13422,-37.70926284790039,144.6260986328125
13423,-37.7095832824707,144.62672424316406
13424,-37.7099723815918,144.6274871826172
13425,-37.710205078125,144.62794494628906
13426,-37.71036148071289,144.6282501220703
13427,-37.7108039855957,144.6291046142578
13429,-37.71128845214844,144.62998962402344
13432,-37.70721435546875,144.6255645751953
13437,-37.70784378051758,144.62435913085938
13438,-37.708255767822266,144.6237030029297
13439,-37.70790100097656,144.6233367919922
13440,-37.707881927490234,144.62330627441406
13441,-37.70785903930664,144.62327575683594
13443,-37.70784378051758,144.62318420410156
13444,-37.70777130126953,144.62242126464844
13447,-37.716064453125,144.6349639892578
13448,-37.71670913696289,144.63442993164062
13449,-37.71678161621094,144.63436889648438
13450,-37.717247009277344,144.6339874267578
13452,-37.70785903930664,144.62216186523438
13453,-37.707725524902344,144.62075805664062
13455,-37.70771026611328,144.62063598632812
13460,-37.70733642578125,144.62060546875
13461,-37.70725631713867,144.62060546875
13467,-37.71355819702149,144.63278198242188
13472,-37.71339416503906,144.63278198242188
13473,-37.71290588378906,144.6320037841797
13474,-37.71282958984375,144.6318817138672
13477,-37.71244430541992,144.63150024414062
13478,-37.71234130859375,144.63137817382812
13480,-37.71226119995117,144.63124084472656
13483,-37.7119140625,144.63034057617188
13487,-37.71196365356445,144.63006591796875
13488,-37.7125244140625,144.62950134277344
13492,-37.71266174316406,144.6295166015625
13493,-37.71299362182617,144.63015747070312
13494,-37.7133674621582,144.63088989257812
13497,-37.70442199707031,144.62225341796875
13498,-37.7044677734375,144.62222290039062
13499,-37.70518112182617,144.6219940185547
13500,-37.70523452758789,144.62197875976562
13501,-37.70528793334961,144.62196350097656
13502,-37.705543518066406,144.62193298339844
13503,-37.70560836791992,144.62191772460938
13504,-37.709136962890625,144.6293487548828
13505,-37.709503173828125,144.6289520263672
13506,-37.71031188964844,144.62828063964844
13507,-37.71462631225586,144.6288299560547
13508,-37.71436309814453,144.62904357910156
13509,-37.71353912353515,144.6297149658203
13510,-37.718238830566406,144.63624572753906
13511,-37.717586517333984,144.6363525390625
13513,-37.71133041381836,144.6234130859375
13514,-37.71137237548828,144.6234893798828
13515,-37.711944580078125,144.62460327148438
13519,-37.7130241394043,144.62669372558594
13522,-37.7130012512207,144.6268310546875
13523,-37.71295928955078,144.6268768310547
13524,-37.712921142578125,144.6269073486328
13525,-37.71196746826172,144.627685546875
13527,-37.711856842041016,144.6277618408203
13528,-37.70904541015625,144.62350463867188
13530,-37.70912551879883,144.6233673095703
13532,-37.70934295654297,144.62306213378906
13533,-37.70940017700195,144.62303161621094
13534,-37.709468841552734,144.6230010986328
13535,-37.70953750610352,144.62298583984375
13536,-37.71002197265625,144.62290954589844
13537,-37.71071243286133,144.622802734375
13540,-37.7108039855957,144.62277221679688
13541,-37.71101760864258,144.62258911132812
13542,-37.71106719970703,144.62254333496094
13543,-37.71642303466797,144.63363647460938
13545,-37.705596923828125,144.62440490722656
13546,-37.705997467041016,144.6239471435547
13547,-37.70604705810547,144.62388610839844
13548,-37.71217727661133,144.63082885742188
13549,-37.70865631103515,144.62867736816406
13550,-37.70906448364258,144.6282196044922
13551,-37.709922790527344,144.6275177001953
13552,-37.71026611328125,144.6278839111328
13553,-37.710811614990234,144.62744140625
13554,-37.71137619018555,144.6269989013672
13556,-37.708980560302734,144.62721252441406
13557,-37.70895004272461,144.6271514892578
13558,-37.70873260498047,144.62672424316406
13559,-37.70866394042969,144.6266326904297
13560,-37.70790481567383,144.62586975097656
13561,-37.710811614990234,144.625732421875
13563,-37.71091842651367,144.62564086914062
13564,-37.71138000488281,144.62527465820312
13565,-37.71195602416992,144.6248016357422
13568,-37.70860290527344,144.6232452392578
13571,-37.708492279052734,144.6233367919922
13573,-37.71666717529297,144.6361541748047
13574,-37.716644287109375,144.63609313964844
13575,-37.709468841552734,144.62208557128906
13576,-37.70946502685547,144.62200927734375
13577,-37.70939254760742,144.6211700439453
13578,-37.70932388305664,144.62059020996094
13579,-37.709327697753906,144.62051391601562
13586,-37.70954895019531,144.62042236328125
13587,-37.71006774902344,144.62045288085938
13590,-37.71015167236328,144.62051391601562
13592,-37.710166931152344,144.62059020996094
13593,-37.710166931152344,144.62071228027344
13595,-37.71018981933594,144.62083435058594
13596,-37.71021270751953,144.6208953857422
13597,-37.71065139770508,144.6217498779297
13598,-37.71142578125,144.6232452392578
13600,-37.70720672607422,144.6234893798828
13601,-37.7071418762207,144.62350463867188
13602,-37.706939697265625,144.62353515625
13604,-37.706764221191406,144.62364196777344
13605,-37.70637512207031,144.62408447265625
13607,-37.70581817626953,144.6247100830078
13610,-37.70571517944336,144.62472534179688
13612,-37.70526123046875,144.62408447265625
13614,-37.70518112182617,144.62396240234375
13615,-37.704776763916016,144.62319946289062
13616,-37.704368591308594,144.62240600585938
13618,-37.70396041870117,144.62164306640625
13628,-37.7041130065918,144.62139892578125
13629,-37.704193115234375,144.6213836669922
13630,-37.70534896850586,144.62100219726562
13635,-37.7149772644043,144.63385009765625
13641,-37.71466445922851,144.63442993164062
13642,-37.71473693847656,144.63461303710938
13643,-37.71479797363281,144.634765625
13646,-37.715087890625,144.6351318359375
13647,-37.71517181396485,144.63519287109375
13648,-37.715274810791016,144.63526916503906
13649,-37.715370178222656,144.6353759765625
13650,-37.715538024902344,144.6356201171875
13651,-37.71561050415039,144.63577270507812
13652,-37.71566009521485,144.6359100341797
13653,-37.7157096862793,144.63609313964844
13654,-37.71574020385742,144.6362762451172
13661,-37.71586608886719,144.6365966796875
13662,-37.71623229980469,144.6365509033203
13663,-37.71641540527344,144.63653564453125
13665,-37.71742630004883,144.63636779785156
13670,-37.71747589111328,144.635986328125
13672,-37.71742630004883,144.6358184814453
13673,-37.709022521972656,144.6221466064453
13674,-37.70940780639648,144.62208557128906
13675,-37.71038055419922,144.6219482421875
13677,-37.71044921875,144.62191772460938
13679,-37.70710754394531,144.62245178222656
13680,-37.70765686035156,144.6223602294922
13681,-37.70793914794922,144.622314453125
13682,-37.70845413208008,144.6222381591797
13683,-37.71451568603515,144.62994384765625
13685,-37.71266174316406,144.6314697265625
13686,-37.71375274658203,144.6305694580078
13687,-37.70731735229492,144.62380981445312
13691,-37.70695877075195,144.62088012695312
13694,-37.706825256347656,144.62071228027344
13695,-37.7062873840332,144.6208038330078
13696,-37.705684661865234,144.6208953857422
13697,-37.70563888549805,144.62091064453125
13704,-37.705528259277344,144.62110900878906
13705,-37.70559310913086,144.62176513671875
13706,-37.70570373535156,144.62289428710938
13707,-37.70574188232422,144.62332153320312
13708,-37.70576477050781,144.62342834472656
13709,-37.70579147338867,144.62350463867188
13710,-37.7058219909668,144.6235809326172
13711,-37.70623016357422,144.6241455078125
13712,-37.70817565917969,144.6280059814453
13713,-37.70857620239258,144.62754821777344
13714,-37.70953369140625,144.6267547607422
13715,-37.66637420654297,144.56033325195312
13716,-37.666072845458984,144.56039428710938
13717,-37.665000915527344,144.5606231689453
13718,-37.66497802734375,144.56065368652344
13719,-37.66495895385742,144.56069946289062
13720,-37.6650390625,144.5614013671875
13722,-37.66511535644531,144.5614776611328
13723,-37.666481018066406,144.56121826171875
13725,-37.66669464111328,144.56069946289062
13726,-37.66714096069336,144.56060791015625
13727,-37.66718673706055,144.5605926513672
13728,-37.66713333129883,144.56019592285156
13729,-37.66705703735352,144.55950927734375
13730,-37.66705322265625,144.55946350097656
13736,-37.66712188720703,144.55935668945312
13737,-37.6675910949707,144.55926513671875
13745,-37.66767883300781,144.55914306640625
13746,-37.6675910949707,144.5584259033203
13748,-37.66482162475586,144.55975341796875
13749,-37.66482162475586,144.55979919433594
13750,-37.664852142333984,144.56007385253906
13752,-37.667015075683594,144.55931091308594
13753,-37.6669807434082,144.5590057373047
13776,-37.66587829589844,144.54165649414062
13804,-37.66581726074219,144.54150390625
13820,-37.6658935546875,144.54127502441406
13837,-37.66870880126953,144.5342559814453
13838,-37.670989990234375,144.53379821777344
13841,-37.6651496887207,144.5348663330078
13859,-37.66514205932617,144.5352020263672
13862,-37.66519927978515,144.5353546142578
13866,-37.66521835327149,144.53515625
13867,-37.6572265625,144.56678771972656
13868,-37.65687561035156,144.56686401367188
